"","nuts_id","type_of_class","month_date","year_date","MIS","statistical_unit"
"36676","DEC04","Reduced food supply for livestock",4,2007,1,"nuts3"
"36677","DEC04","Reduced food supply for livestock",7,2003,1,"nuts3"
"36678","DEC04","Reduced food supply for livestock",7,2006,1,"nuts3"
"36679","DEC04","Reduced food supply for livestock",7,2010,1,"nuts3"
"36680","DEC04","Reduced food supply for livestock",8,2015,1,"nuts3"
"36681","DEC04","Reduced food supply for livestock",10,2015,1,"nuts3"
"36682","DEC04","Reduced food supply for livestock",10,2020,1,"nuts3"
"36683","DEC04","Reduced food supply for livestock",12,2015,1,"nuts3"
"36684","DEC04","Reduces tree growth",7,2006,1,"nuts3"
"36685","DEC04","Reduces tree growth",8,2015,1,"nuts3"
"36686","DEC04","Reduces tree growth",8,2020,1,"nuts3"
"36687","DEC04","Pest in forestry",4,2007,1,"nuts3"
"36688","DEC04","Pest in forestry",8,2015,1,"nuts3"
"36689","DEC04","Fires",7,2019,1,"nuts3"
"36690","DEC05","Agriculture",6,2002,1,"nuts3"
"36691","DEC05","Agriculture",10,2020,1,"nuts3"
"36692","DEC05","Forestry",4,2020,1,"nuts3"
"36693","DEC05","Forestry",8,2018,1,"nuts3"
"36694","DEC05","Forestry",9,2016,1,"nuts3"
"36695","DEC05","Livestock",6,2002,1,"nuts3"
"36696","DEC05","Livestock",7,2006,1,"nuts3"
"36697","DEC05","Livestock",10,2020,1,"nuts3"
"36698","DEC05","Crop yield losses",6,2002,1,"nuts3"
"36699","DEC05","Crop yield losses",10,2020,1,"nuts3"
"36700","DEC05","Reduced food supply for livestock",6,2002,1,"nuts3"
"36701","DEC05","Reduced food supply for livestock",10,2020,1,"nuts3"
"36702","DEC05","Reduces tree growth",4,2020,1,"nuts3"
"36703","DEC05","Reduces tree growth",7,2006,1,"nuts3"
"36704","DEC05","Reduces tree growth",8,2018,1,"nuts3"
"36705","DEC05","Reduces tree growth",9,2016,1,"nuts3"
"36706","DEC05","Decrease in timber production",9,2016,1,"nuts3"
"36707","DEC05","Pest in forestry",4,2020,1,"nuts3"
"36708","DEC05","Pest in forestry",7,2006,1,"nuts3"
"36709","DEC05","Transport infrastructure",8,2018,1,"nuts3"
"36710","DEC05","Transport infrastructure",9,2016,1,"nuts3"
"36711","DEC05","Transport infrastructure",10,2020,1,"nuts3"
"36712","DEC05","Fires",7,2006,1,"nuts3"
"36713","DEC05","Fires",7,2020,1,"nuts3"
"36714","DEC06","Agriculture",3,2012,1,"nuts3"
"36715","DEC06","Agriculture",6,2002,1,"nuts3"
"36716","DEC06","Agriculture",11,2015,1,"nuts3"
"36717","DEC06","Forestry",3,2012,1,"nuts3"
"36718","DEC06","Forestry",4,2020,1,"nuts3"
"36719","DEC06","Forestry",5,2007,1,"nuts3"
"36720","DEC06","Forestry",7,2018,1,"nuts3"
"36721","DEC06","Forestry",8,2018,2,"nuts3"
"36722","DEC06","Forestry",9,2011,1,"nuts3"
"36723","DEC06","Forestry",9,2018,2,"nuts3"
"36724","DEC06","Forestry",11,2018,1,"nuts3"
"36725","DEC06","Livestock",8,2017,1,"nuts3"
"36726","DEC06","Livestock",11,2015,1,"nuts3"
"36727","DEC06","Reduced food supply for livestock",8,2017,1,"nuts3"
"36728","DEC06","Reduced food supply for livestock",8,2018,1,"nuts3"
"36729","DEC06","Reduced food supply for livestock",11,2015,1,"nuts3"
"36730","DEC06","Reduced food supply for livestock",12,2015,1,"nuts3"
"36731","DEC06","Reduces tree growth",3,2012,1,"nuts3"
"36732","DEC06","Reduces tree growth",4,2020,1,"nuts3"
"36733","DEC06","Reduces tree growth",6,2002,1,"nuts3"
"36734","DEC06","Reduces tree growth",7,2018,1,"nuts3"
"36735","DEC06","Reduces tree growth",7,2019,1,"nuts3"
"36736","DEC06","Reduces tree growth",8,2018,2,"nuts3"
"36737","DEC06","Reduces tree growth",9,2018,2,"nuts3"
"36738","DEC06","Reduces tree growth",11,2018,1,"nuts3"
"36739","DEC06","Decrease in timber production",3,2012,1,"nuts3"
"36740","DEC06","Decrease in timber production",4,2020,1,"nuts3"
"36741","DEC06","Decrease in timber production",9,2011,1,"nuts3"
"36742","DEC06","Decrease in timber production",9,2018,2,"nuts3"
"36743","DEC06","Decrease in timber production",11,2018,1,"nuts3"
"36744","DEC06","Pest in forestry",4,2020,1,"nuts3"
"36745","DEC06","Pest in forestry",7,2018,1,"nuts3"
"36746","DEC06","Pest in forestry",8,2018,2,"nuts3"
"36747","DEC06","Pest in forestry",9,2018,1,"nuts3"
"36748","DEC06","Pest in forestry",11,2018,1,"nuts3"
"36749","DEC06","Fires",1,2004,1,"nuts3"
"36750","DEC06","Fires",3,2012,2,"nuts3"
"36751","DEC06","Fires",4,2020,1,"nuts3"
"36752","DEC06","Fires",7,2019,1,"nuts3"
"36753","DEC06","Fires",8,2018,1,"nuts3"
"36754","DED21","Agriculture",1,2004,2,"nuts3"
"36755","DED21","Agriculture",1,2005,1,"nuts3"
"36756","DED21","Agriculture",1,2019,3,"nuts3"
"36757","DED21","Agriculture",1,2020,1,"nuts3"
"36758","DED21","Agriculture",2,2019,1,"nuts3"
"36759","DED21","Agriculture",3,2019,1,"nuts3"
"36760","DED21","Agriculture",4,2003,2,"nuts3"
"36761","DED21","Agriculture",4,2004,1,"nuts3"
"36762","DED21","Agriculture",4,2007,1,"nuts3"
"36763","DED21","Agriculture",4,2014,1,"nuts3"
"36764","DED21","Agriculture",4,2020,3,"nuts3"
"36765","DED21","Agriculture",5,2007,1,"nuts3"
"36766","DED21","Agriculture",5,2018,1,"nuts3"
"36767","DED21","Agriculture",6,2003,1,"nuts3"
"36768","DED21","Agriculture",6,2015,1,"nuts3"
"36769","DED21","Agriculture",6,2017,1,"nuts3"
"36770","DED21","Agriculture",6,2018,1,"nuts3"
"36771","DED21","Agriculture",6,2019,1,"nuts3"
"36772","DED21","Agriculture",7,2000,2,"nuts3"
"36773","DED21","Agriculture",7,2003,2,"nuts3"
"36774","DED21","Agriculture",7,2006,2,"nuts3"
"36775","DED21","Agriculture",7,2018,4,"nuts3"
"36776","DED21","Agriculture",7,2019,2,"nuts3"
"36777","DED21","Agriculture",8,2003,2,"nuts3"
"36778","DED21","Agriculture",8,2006,1,"nuts3"
"36779","DED21","Agriculture",8,2015,1,"nuts3"
"36780","DED21","Agriculture",8,2018,4,"nuts3"
"36781","DED21","Agriculture",8,2019,1,"nuts3"
"36782","DED21","Agriculture",8,2020,3,"nuts3"
"36783","DED21","Agriculture",9,2003,1,"nuts3"
"36784","DED21","Agriculture",9,2015,1,"nuts3"
"36785","DED21","Agriculture",9,2020,4,"nuts3"
"36786","DED21","Agriculture",10,2016,1,"nuts3"
"36787","DED21","Agriculture",10,2018,5,"nuts3"
"36788","DED21","Agriculture",10,2019,1,"nuts3"
"36789","DED21","Agriculture",11,2003,1,"nuts3"
"36790","DED21","Agriculture",12,2018,3,"nuts3"
"36791","DED21","Agriculture",12,2019,2,"nuts3"
"36792","DED21","Forestry",1,2019,1,"nuts3"
"36793","DED21","Forestry",1,2020,1,"nuts3"
"36794","DED21","Forestry",2,2020,1,"nuts3"
"36795","DED21","Forestry",3,2003,1,"nuts3"
"36796","DED21","Forestry",3,2018,1,"nuts3"
"36797","DED21","Forestry",3,2019,1,"nuts3"
"36798","DED21","Forestry",4,2007,1,"nuts3"
"36799","DED21","Forestry",4,2019,1,"nuts3"
"36800","DED21","Forestry",6,2008,1,"nuts3"
"36801","DED21","Forestry",6,2017,1,"nuts3"
"36802","DED21","Forestry",6,2018,1,"nuts3"
"36803","DED21","Forestry",6,2019,2,"nuts3"
"36804","DED21","Forestry",6,2020,2,"nuts3"
"36805","DED21","Forestry",7,2000,1,"nuts3"
"36806","DED21","Forestry",7,2018,3,"nuts3"
"36807","DED21","Forestry",7,2019,1,"nuts3"
"36808","DED21","Forestry",7,2020,1,"nuts3"
"36809","DED21","Forestry",8,2003,1,"nuts3"
"36810","DED21","Forestry",8,2018,3,"nuts3"
"36811","DED21","Forestry",8,2019,1,"nuts3"
"36812","DED21","Forestry",8,2020,7,"nuts3"
"36813","DED21","Forestry",9,2003,1,"nuts3"
"36814","DED21","Forestry",9,2019,1,"nuts3"
"36815","DED21","Forestry",10,2004,1,"nuts3"
"36816","DED21","Forestry",10,2018,1,"nuts3"
"36817","DED21","Forestry",10,2019,1,"nuts3"
"36818","DED21","Forestry",10,2020,2,"nuts3"
"36819","DED21","Forestry",11,2018,2,"nuts3"
"36820","DED21","Forestry",11,2019,4,"nuts3"
"36821","DED21","Forestry",12,2005,1,"nuts3"
"36822","DED21","Forestry",12,2015,1,"nuts3"
"36823","DED21","Forestry",12,2018,2,"nuts3"
"36824","DED21","Livestock",1,2004,2,"nuts3"
"36825","DED21","Livestock",1,2019,2,"nuts3"
"36826","DED21","Livestock",3,2019,2,"nuts3"
"36827","DED21","Livestock",4,2003,1,"nuts3"
"36828","DED21","Livestock",4,2007,2,"nuts3"
"36829","DED21","Livestock",4,2014,1,"nuts3"
"36830","DED21","Livestock",4,2020,4,"nuts3"
"36831","DED21","Livestock",5,2007,1,"nuts3"
"36832","DED21","Livestock",5,2018,1,"nuts3"
"36833","DED21","Livestock",5,2020,1,"nuts3"
"36834","DED21","Livestock",6,2003,1,"nuts3"
"36835","DED21","Livestock",6,2008,1,"nuts3"
"36836","DED21","Livestock",6,2017,1,"nuts3"
"36837","DED21","Livestock",6,2018,2,"nuts3"
"36838","DED21","Livestock",7,2000,2,"nuts3"
"36839","DED21","Livestock",7,2006,1,"nuts3"
"36840","DED21","Livestock",7,2018,5,"nuts3"
"36841","DED21","Livestock",7,2019,4,"nuts3"
"36842","DED21","Livestock",8,2003,2,"nuts3"
"36843","DED21","Livestock",8,2015,1,"nuts3"
"36844","DED21","Livestock",8,2018,2,"nuts3"
"36845","DED21","Livestock",8,2019,2,"nuts3"
"36846","DED21","Livestock",8,2020,3,"nuts3"
"36847","DED21","Livestock",9,2018,1,"nuts3"
"36848","DED21","Livestock",9,2019,1,"nuts3"
"36849","DED21","Livestock",9,2020,1,"nuts3"
"36850","DED21","Livestock",10,2018,3,"nuts3"
"36851","DED21","Livestock",10,2019,1,"nuts3"
"36852","DED21","Livestock",11,2003,1,"nuts3"
"36853","DED21","Livestock",11,2018,2,"nuts3"
"36854","DED21","Livestock",12,2011,1,"nuts3"
"36855","DED21","Livestock",12,2018,2,"nuts3"
"36856","DED21","Livestock",12,2019,2,"nuts3"
"36857","DED21","Crop yield losses",1,2004,2,"nuts3"
"36858","DED21","Crop yield losses",1,2019,2,"nuts3"
"36859","DED21","Crop yield losses",2,2019,1,"nuts3"
"36860","DED21","Crop yield losses",3,2019,2,"nuts3"
"36861","DED21","Crop yield losses",4,2003,2,"nuts3"
"36862","DED21","Crop yield losses",4,2004,1,"nuts3"
"36863","DED21","Crop yield losses",4,2007,1,"nuts3"
"36864","DED21","Crop yield losses",4,2014,1,"nuts3"
"36865","DED21","Crop yield losses",4,2020,4,"nuts3"
"36866","DED21","Crop yield losses",5,2007,1,"nuts3"
"36867","DED21","Crop yield losses",5,2018,1,"nuts3"
"36868","DED21","Crop yield losses",6,2003,1,"nuts3"
"36869","DED21","Crop yield losses",6,2015,1,"nuts3"
"36870","DED21","Crop yield losses",6,2017,1,"nuts3"
"36871","DED21","Crop yield losses",6,2018,1,"nuts3"
"36872","DED21","Crop yield losses",6,2019,1,"nuts3"
"36873","DED21","Crop yield losses",7,2000,2,"nuts3"
"36874","DED21","Crop yield losses",7,2003,2,"nuts3"
"36875","DED21","Crop yield losses",7,2006,1,"nuts3"
"36876","DED21","Crop yield losses",7,2018,6,"nuts3"
"36877","DED21","Crop yield losses",7,2019,3,"nuts3"
"36878","DED21","Crop yield losses",8,2003,3,"nuts3"
"36879","DED21","Crop yield losses",8,2006,2,"nuts3"
"36880","DED21","Crop yield losses",8,2015,1,"nuts3"
"36881","DED21","Crop yield losses",8,2018,4,"nuts3"
"36882","DED21","Crop yield losses",8,2019,1,"nuts3"
"36883","DED21","Crop yield losses",8,2020,3,"nuts3"
"36884","DED21","Crop yield losses",9,2003,1,"nuts3"
"36885","DED21","Crop yield losses",9,2015,1,"nuts3"
"36886","DED21","Crop yield losses",9,2018,2,"nuts3"
"36887","DED21","Crop yield losses",9,2019,1,"nuts3"
"36888","DED21","Crop yield losses",9,2020,5,"nuts3"
"36889","DED21","Crop yield losses",10,2016,1,"nuts3"
"36890","DED21","Crop yield losses",10,2018,4,"nuts3"
"36891","DED21","Crop yield losses",10,2019,1,"nuts3"
"36892","DED21","Crop yield losses",11,2016,1,"nuts3"
"36893","DED21","Crop yield losses",12,2018,2,"nuts3"
"36894","DED21","Crop yield losses",12,2019,2,"nuts3"
"36895","DED21","Reduced food supply for livestock",1,2004,2,"nuts3"
"36896","DED21","Reduced food supply for livestock",1,2019,3,"nuts3"
"36897","DED21","Reduced food supply for livestock",3,2019,1,"nuts3"
"36898","DED21","Reduced food supply for livestock",4,2003,1,"nuts3"
"36899","DED21","Reduced food supply for livestock",4,2004,1,"nuts3"
"36900","DED21","Reduced food supply for livestock",4,2007,2,"nuts3"
"36901","DED21","Reduced food supply for livestock",4,2014,1,"nuts3"
"36902","DED21","Reduced food supply for livestock",4,2020,3,"nuts3"
"36903","DED21","Reduced food supply for livestock",5,2007,1,"nuts3"
"36904","DED21","Reduced food supply for livestock",5,2018,1,"nuts3"
"36905","DED21","Reduced food supply for livestock",6,2003,1,"nuts3"
"36906","DED21","Reduced food supply for livestock",6,2008,1,"nuts3"
"36907","DED21","Reduced food supply for livestock",6,2015,1,"nuts3"
"36908","DED21","Reduced food supply for livestock",6,2017,1,"nuts3"
"36909","DED21","Reduced food supply for livestock",6,2018,2,"nuts3"
"36910","DED21","Reduced food supply for livestock",6,2019,1,"nuts3"
"36911","DED21","Reduced food supply for livestock",7,2000,1,"nuts3"
"36912","DED21","Reduced food supply for livestock",7,2003,1,"nuts3"
"36913","DED21","Reduced food supply for livestock",7,2018,4,"nuts3"
"36914","DED21","Reduced food supply for livestock",7,2019,3,"nuts3"
"36915","DED21","Reduced food supply for livestock",8,2003,2,"nuts3"
"36916","DED21","Reduced food supply for livestock",8,2015,1,"nuts3"
"36917","DED21","Reduced food supply for livestock",8,2018,2,"nuts3"
"36918","DED21","Reduced food supply for livestock",8,2020,1,"nuts3"
"36919","DED21","Reduced food supply for livestock",9,2019,1,"nuts3"
"36920","DED21","Reduced food supply for livestock",10,2016,1,"nuts3"
"36921","DED21","Reduced food supply for livestock",10,2018,2,"nuts3"
"36922","DED21","Reduced food supply for livestock",10,2019,1,"nuts3"
"36923","DED21","Reduced food supply for livestock",10,2020,1,"nuts3"
"36924","DED21","Reduced food supply for livestock",11,2003,1,"nuts3"
"36925","DED21","Reduced food supply for livestock",11,2018,1,"nuts3"
"36926","DED21","Reduced food supply for livestock",12,2018,3,"nuts3"
"36927","DED21","Reduced food supply for livestock",12,2019,2,"nuts3"
"36928","DED21","Reduces tree growth",1,2003,1,"nuts3"
"36929","DED21","Reduces tree growth",1,2020,1,"nuts3"
"36930","DED21","Reduces tree growth",2,2003,1,"nuts3"
"36931","DED21","Reduces tree growth",2,2020,1,"nuts3"
"36932","DED21","Reduces tree growth",3,2003,1,"nuts3"
"36933","DED21","Reduces tree growth",4,2007,1,"nuts3"
"36934","DED21","Reduces tree growth",4,2019,1,"nuts3"
"36935","DED21","Reduces tree growth",6,2018,1,"nuts3"
"36936","DED21","Reduces tree growth",6,2019,2,"nuts3"
"36937","DED21","Reduces tree growth",6,2020,2,"nuts3"
"36938","DED21","Reduces tree growth",7,2000,1,"nuts3"
"36939","DED21","Reduces tree growth",7,2018,4,"nuts3"
"36940","DED21","Reduces tree growth",7,2019,4,"nuts3"
"36941","DED21","Reduces tree growth",7,2020,1,"nuts3"
"36942","DED21","Reduces tree growth",8,2003,1,"nuts3"
"36943","DED21","Reduces tree growth",8,2012,1,"nuts3"
"36944","DED21","Reduces tree growth",8,2018,3,"nuts3"
"36945","DED21","Reduces tree growth",8,2019,3,"nuts3"
"36946","DED21","Reduces tree growth",8,2020,6,"nuts3"
"36947","DED21","Reduces tree growth",9,2003,2,"nuts3"
"36948","DED21","Reduces tree growth",9,2019,1,"nuts3"
"36949","DED21","Reduces tree growth",10,2004,1,"nuts3"
"36950","DED21","Reduces tree growth",10,2018,1,"nuts3"
"36951","DED21","Reduces tree growth",10,2020,1,"nuts3"
"36952","DED21","Reduces tree growth",11,2018,2,"nuts3"
"36953","DED21","Reduces tree growth",11,2019,4,"nuts3"
"36954","DED21","Reduces tree growth",12,2005,1,"nuts3"
"36955","DED21","Reduces tree growth",12,2015,1,"nuts3"
"36956","DED21","Reduces tree growth",12,2018,2,"nuts3"
"36957","DED21","Decrease in timber production",1,2004,2,"nuts3"
"36958","DED21","Decrease in timber production",1,2019,1,"nuts3"
"36959","DED21","Decrease in timber production",1,2020,1,"nuts3"
"36960","DED21","Decrease in timber production",2,2020,2,"nuts3"
"36961","DED21","Decrease in timber production",3,2019,3,"nuts3"
"36962","DED21","Decrease in timber production",4,2007,1,"nuts3"
"36963","DED21","Decrease in timber production",4,2019,1,"nuts3"
"36964","DED21","Decrease in timber production",6,2017,1,"nuts3"
"36965","DED21","Decrease in timber production",6,2019,1,"nuts3"
"36966","DED21","Decrease in timber production",6,2020,1,"nuts3"
"36967","DED21","Decrease in timber production",7,2018,3,"nuts3"
"36968","DED21","Decrease in timber production",7,2019,3,"nuts3"
"36969","DED21","Decrease in timber production",8,2018,3,"nuts3"
"36970","DED21","Decrease in timber production",8,2019,1,"nuts3"
"36971","DED21","Decrease in timber production",8,2020,1,"nuts3"
"36972","DED21","Decrease in timber production",9,2003,1,"nuts3"
"36973","DED21","Decrease in timber production",9,2018,1,"nuts3"
"36974","DED21","Decrease in timber production",10,2004,1,"nuts3"
"36975","DED21","Decrease in timber production",10,2018,1,"nuts3"
"36976","DED21","Decrease in timber production",10,2020,2,"nuts3"
"36977","DED21","Decrease in timber production",11,2018,2,"nuts3"
"36978","DED21","Decrease in timber production",11,2019,3,"nuts3"
"36979","DED21","Decrease in timber production",12,2015,1,"nuts3"
"36980","DED21","Decrease in timber production",12,2018,2,"nuts3"
"36981","DED21","Decrease in timber production",12,2019,1,"nuts3"
"36982","DED21","Pest in forestry",1,2004,1,"nuts3"
"36983","DED21","Pest in forestry",1,2019,1,"nuts3"
"36984","DED21","Pest in forestry",1,2020,1,"nuts3"
"36985","DED21","Pest in forestry",2,2020,2,"nuts3"
"36986","DED21","Pest in forestry",3,2019,2,"nuts3"
"36987","DED21","Pest in forestry",4,2019,1,"nuts3"
"36988","DED21","Pest in forestry",5,2020,1,"nuts3"
"36989","DED21","Pest in forestry",6,2008,1,"nuts3"
"36990","DED21","Pest in forestry",6,2017,1,"nuts3"
"36991","DED21","Pest in forestry",6,2019,2,"nuts3"
"36992","DED21","Pest in forestry",6,2020,2,"nuts3"
"36993","DED21","Pest in forestry",7,2000,1,"nuts3"
"36994","DED21","Pest in forestry",7,2018,4,"nuts3"
"36995","DED21","Pest in forestry",7,2019,2,"nuts3"
"36996","DED21","Pest in forestry",8,2018,2,"nuts3"
"36997","DED21","Pest in forestry",8,2019,4,"nuts3"
"36998","DED21","Pest in forestry",8,2020,3,"nuts3"
"36999","DED21","Pest in forestry",10,2004,1,"nuts3"
"37000","DED21","Pest in forestry",10,2018,1,"nuts3"
"37001","DED21","Pest in forestry",10,2020,2,"nuts3"
"37002","DED21","Pest in forestry",11,2018,1,"nuts3"
"37003","DED21","Pest in forestry",11,2019,2,"nuts3"
"37004","DED21","Pest in forestry",12,2015,1,"nuts3"
"37005","DED21","Pest in forestry",12,2019,1,"nuts3"
"37006","DED21","Transport infrastructure",1,2020,1,"nuts3"
"37007","DED21","Transport infrastructure",2,2019,1,"nuts3"
"37008","DED21","Transport infrastructure",2,2020,1,"nuts3"
"37009","DED21","Transport infrastructure",3,2003,1,"nuts3"
"37010","DED21","Transport infrastructure",3,2019,1,"nuts3"
"37011","DED21","Transport infrastructure",4,2003,1,"nuts3"
"37012","DED21","Transport infrastructure",4,2020,1,"nuts3"
"37013","DED21","Transport infrastructure",5,2018,2,"nuts3"
"37014","DED21","Transport infrastructure",5,2020,1,"nuts3"
"37015","DED21","Transport infrastructure",6,2011,1,"nuts3"
"37016","DED21","Transport infrastructure",6,2017,1,"nuts3"
"37017","DED21","Transport infrastructure",6,2019,1,"nuts3"
"37018","DED21","Transport infrastructure",6,2020,1,"nuts3"
"37019","DED21","Transport infrastructure",7,2006,1,"nuts3"
"37020","DED21","Transport infrastructure",7,2018,7,"nuts3"
"37021","DED21","Transport infrastructure",7,2019,5,"nuts3"
"37022","DED21","Transport infrastructure",8,2004,1,"nuts3"
"37023","DED21","Transport infrastructure",8,2009,1,"nuts3"
"37024","DED21","Transport infrastructure",8,2018,4,"nuts3"
"37025","DED21","Transport infrastructure",8,2019,1,"nuts3"
"37026","DED21","Transport infrastructure",8,2020,6,"nuts3"
"37027","DED21","Transport infrastructure",9,2016,1,"nuts3"
"37028","DED21","Transport infrastructure",9,2020,2,"nuts3"
"37029","DED21","Transport infrastructure",10,2018,1,"nuts3"
"37030","DED21","Transport infrastructure",11,2005,1,"nuts3"
"37031","DED21","Transport infrastructure",12,2009,1,"nuts3"
"37032","DED21","Transport infrastructure",12,2018,1,"nuts3"
"37033","DED21","Transport infrastructure",12,2019,1,"nuts3"
"37034","DED21","Fires",1,2004,1,"nuts3"
"37035","DED21","Fires",1,2005,1,"nuts3"
"37036","DED21","Fires",3,2018,1,"nuts3"
"37037","DED21","Fires",3,2019,1,"nuts3"
"37038","DED21","Fires",3,2020,1,"nuts3"
"37039","DED21","Fires",4,2007,2,"nuts3"
"37040","DED21","Fires",4,2019,1,"nuts3"
"37041","DED21","Fires",4,2020,3,"nuts3"
"37042","DED21","Fires",5,2018,1,"nuts3"
"37043","DED21","Fires",6,2008,1,"nuts3"
"37044","DED21","Fires",6,2018,1,"nuts3"
"37045","DED21","Fires",6,2019,1,"nuts3"
"37046","DED21","Fires",7,2018,5,"nuts3"
"37047","DED21","Fires",7,2019,3,"nuts3"
"37048","DED21","Fires",8,2006,1,"nuts3"
"37049","DED21","Fires",8,2009,1,"nuts3"
"37050","DED21","Fires",8,2018,1,"nuts3"
"37051","DED21","Fires",8,2019,1,"nuts3"
"37052","DED21","Fires",8,2020,2,"nuts3"
"37053","DED21","Fires",9,2019,1,"nuts3"
"37054","DED21","Fires",9,2020,1,"nuts3"
"37055","DED21","Fires",10,2018,2,"nuts3"
"37056","DED21","Fires",11,2005,1,"nuts3"
"37057","DED21","Fires",12,2018,1,"nuts3"
"37058","DED21","Fires",12,2019,1,"nuts3"
"37059","DED2C","Agriculture",1,2004,1,"nuts3"
"37060","DED2C","Agriculture",1,2012,1,"nuts3"
"37061","DED2C","Agriculture",1,2019,3,"nuts3"
"37062","DED2C","Agriculture",2,2004,1,"nuts3"
"37063","DED2C","Agriculture",2,2019,1,"nuts3"
"37064","DED2C","Agriculture",2,2020,3,"nuts3"
"37065","DED2C","Agriculture",3,2019,2,"nuts3"
"37066","DED2C","Agriculture",4,2003,2,"nuts3"
"37067","DED2C","Agriculture",4,2004,2,"nuts3"
"37068","DED2C","Agriculture",4,2007,1,"nuts3"
"37069","DED2C","Agriculture",4,2009,1,"nuts3"
